round,weight_norm,weight_change,weight_relative_change
180,78.47893059730536,6.662553670999916,0.08512651626018072
181,78.69149161648161,7.227867508624893,0.09209946483220628
182,78.97417739977251,7.8233243917036255,0.099417665505976
183,79.19573540242736,7.346729270936291,0.09302698062605146
184,79.45258544971817,7.295813906711599,0.09212382295118847
185,79.62697625147545,7.339948539655193,0.09238149391993122
186,79.80321858054688,7.057348155959579,0.08863011617648794
187,79.99270246261361,6.561927501638397,0.08222635149742862
188,80.13312916281537,6.9042535546894195,0.08631104265926816
189,80.25662512816072,6.913282645736839,0.08627246580726591
190,80.39145208032113,6.6477422669704955,0.0828310716572809
191,80.65192365872326,7.2162502351694,0.0897638996239362
192,80.92151259540177,7.363908587873284,0.09130481027364407
193,81.12260268897435,7.440507745105168,0.09194721535047984
194,81.31941222960886,6.82502524705132,0.08413222728085028
195,81.42049494381968,6.578689944060449,0.08089937892661035
196,81.60821057640084,6.685749377619376,0.08211383856391866
197,81.9500567133433,7.4455265680747384,0.09123501808798004
198,82.11870659591298,6.706148690609407,0.08183214215530021
199,82.3077613695919,6.892561453123399,0.08393412096748788
200,82.45140160044942,6.987086667517032,0.0848897667880186
201,82.64072781469515,7.294008268221972,0.08846433325122963
202,82.82628502188506,6.927347649700194,0.08382486254507542
203,82.95973716934073,6.894553627055104,0.08324113082248036
204,83.22911480591075,7.046177523887821,0.08493490654986513
205,83.37958674609243,6.350444759563427,0.07630076054953791
206,83.55194430190537,7.055583328352109,0.08462003235671237
207,83.71458393939363,7.392744391954112,0.08848081817500776
208,83.878820480032,6.649481529578605,0.07943038377141848
209,84.01029604535712,7.1475380063583245,0.08521266710052663
210,84.19896801374415,6.986894542311403,0.08316712202193485
211,84.31200023267704,6.507216765095711,0.07728380666168952
212,84.5193655981138,7.071706565924631,0.0838754453268853
213,84.70735008122605,7.166406505390223,0.08479011235670794
214,85.79687908546094,14.19829252480001,0.16761582685762777
215,85.9158537498358,7.05285928958037,0.08220414733905304
216,86.08868204014418,6.906393035233709,0.08038554857797557
217,86.20946830381526,6.831867669775166,0.07935848833858844
218,86.41021973824071,6.871001441355467,0.07970123904642405
219,86.56565966575441,7.670878438034041,0.08877281485063078
220,86.72612633944397,7.258087732568782,0.08384488445632114
221,86.95264843337411,7.510030902573891,0.08659479236016089
222,87.19849757637263,7.560730239056369,0.08695227086545784
223,87.42476093246906,6.855445468695701,0.07861884848054304
224,87.6497900757345,7.936006080627575,0.09077526773849158
225,87.87653738194885,7.403250811553574,0.08446398793594702
226,88.1480751672818,7.7624995700272175,0.08833415381718165
227,88.30497911553049,7.064680043344119,0.08014559625867274
228,88.49396342999538,6.8803522568100925,0.07791579054450204
229,88.69216122880363,7.663126883863323,0.08659491096154494
230,88.8801664344558,6.813515216405478,0.07682206772276784
231,89.03663516872619,7.117269290076482,0.08007713729155837
232,89.2005270229815,7.321190244004964,0.08222671746436667
233,89.33664790920791,6.551703422764636,0.07344915597941835
234,89.46930087085363,6.718245010702273,0.07520144496044276
235,89.63883849971677,7.0040786733535025,0.07828471447939289
236,89.75717484936469,6.614017255335656,0.07378517354783859
237,89.98940293127549,7.3932776974520085,0.08236976832048877
238,90.11580997282339,7.094623933058255,0.0788384376599154
239,90.31220812357608,6.748657281857586,0.07488871579676551
240,90.43088404968248,7.010016496271954,0.07761981067578637
241,90.53753457175719,7.176147657577046,0.07935505367421328
242,90.82687134870298,8.436061012211834,0.09317749872586116
243,90.97172172628149,7.390968839206934,0.08137425333988828
244,91.1585344182302,7.536055063511522,0.08283953431350846
245,91.18806874617644,6.678894143537725,0.073266800373161
246,91.30069266590566,6.447129921162504,0.07070146357744599
247,91.47765446414037,7.073034889391986,0.07746967391875567
248,91.66438720806771,7.951454510912523,0.0869223698124096
249,91.80994985196459,6.9121570157027055,0.07540722440008633
250,92.0486220241891,7.126486474105824,0.07762215844348995
251,92.17973077936661,7.092753966702628,0.07705442852616572
252,92.34804196459287,7.138806862927714,0.07744443168321674
253,92.43526850775739,6.817637404872555,0.07382546786946627
254,92.5878754472186,6.929038177728832,0.07496097852671715
255,92.72555274465017,7.192537052183265,0.07768335775536542
256,92.89896183173144,7.39114285433064,0.0797098818561543
257,93.01742176124114,7.554920894471463,0.08132406159874653
258,93.09932549269824,7.498350503204016,0.08061232359721666
259,93.28834152099745,6.722708996328713,0.07221007199293568
260,93.43073634447373,6.879483826328508,0.07374430410227296
261,93.54623347332996,7.270581952893489,0.07781788132418749
262,93.90802392297294,8.543477588682963,0.09132893192444329
263,93.93081069330057,7.015660294773639,0.07470778322969172
264,94.05600955044211,7.187078092529508,0.0765145966427229
265,94.21973697725225,6.692662562546653,0.07115613977807841
266,94.38241630011976,7.377261722703652,0.07829847502627753
267,94.50001586687274,6.356035436680969,0.06734342778916723
268,94.68865546985195,7.075799158024303,0.07487616899435101
269,94.90555901363116,7.174642595941559,0.07577087836270234
270,95.04792816052708,6.760845764740419,0.07123761595210923
271,95.15971444361648,6.222851452937551,0.06547066909676547
272,95.32276749627039,6.67037445561299,0.07009662118688129
273,95.46380732291055,7.189043669453853,0.07541790758149768
274,95.59757581264289,6.559470553991494,0.06871159592238892
275,95.79738427029595,7.214335199168889,0.07546567094232988
276,95.8773180728737,6.889487670056334,0.07191728378104971
277,96.04528244248871,7.752099200930497,0.08085436010037593
278,96.21813801396769,7.380886510407298,0.07684798589477042
279,96.45488608076298,7.60770702927473,0.07906728592235318
280,96.60628794669931,6.893609251774485,0.07146977754963317
281,96.74001244408817,6.939974471443587,0.07183770972822599
282,96.92123079971644,7.359712389545567,0.07607723219791374
283,97.1611128575751,8.179755977807197,0.08439591522214437
284,97.22044831213526,6.815537239097216,0.0701467597338129
285,97.40055228492768,6.582746287549627,0.0677094829516558
286,97.54697521747383,6.908704737126218,0.07093085793711887
287,97.78083747151634,7.862577272575628,0.08060298389610265
288,97.89101047026507,6.2265030000780826,0.06367815168166771
289,98.07483816055928,7.1988085538489015,0.07353901567936337
290,98.16650150819417,6.7337922519930045,0.06865973350842731
291,98.36934714109762,7.238670581972072,0.07373870384247594
292,98.52065858642207,6.986662103727867,0.0710247887860772
293,98.6558406152084,6.8228716584801985,0.06925320797047116
294,98.83094718254378,6.777925592599926,0.06870273012045267
295,98.9533859749757,6.705510735055142,0.06784828969273232
296,99.08695741203381,6.607600978329877,0.06677488509583891
297,99.18415139859702,6.75312218738107,0.06815349228347695
298,99.25455127382361,6.4298022275265865,0.06482691172786557
299,99.39993161950625,7.248480152517026,0.07302919674194693
300,99.58792897104495,6.975571179046603,0.07017682070186353
301,99.6947143218613,6.930448934225924,0.06959125474166637
302,99.84772457426698,7.130116925166289,0.07151950806679454
303,99.93309154262224,6.866942711793424,0.06877415325252503
304,100.03104895360403,7.027448504105583,0.07032153609599168
305,100.16136461164801,6.511750610098116,0.06509729407228208
306,100.34085309438835,7.413389907778096,0.07401446592220823
307,100.46872632092544,7.010100279796973,0.06986287303333713
308,100.63292026984016,6.86104180160952,0.06829032329609304
309,100.72823074973675,7.314770311195886,0.07268764825242645
310,100.86263756333813,7.732680061830807,0.0767677542260747
311,101.00431441307664,6.966847236279242,0.06907262594533485
312,101.08621687776157,7.158723867394601,0.07087542654970688
313,101.17650578614119,6.720574892560951,0.06648359291832191
314,101.26795382449971,6.8004268489751825,0.06721349779901135
315,101.42933176071462,7.0535357567233845,0.06965219983550176
316,101.60990261253772,6.568754222047116,0.06476188009931103
