round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
192,1.4505599586269524,0.5752,0.5698104454411249,0.5751999999999999,0.5620268427224269,0.5814308784970706,0.5764847030593881
193,1.4546767654298227,0.573,0.5693581095450607,0.5729999999999998,0.5601868061537867,0.5802338995035071,0.5748850229954009
194,1.457626461982727,0.5741,0.5711654387580671,0.5740999999999999,0.5614346505396959,0.5799252896259351,0.5744851029794041
195,1.450141979169242,0.5724,0.5683611605578142,0.5724,0.5603543641988147,0.5801817791580578,0.5748850229954009
196,1.4579821719398982,0.5742,0.5697970650592719,0.5742,0.5622055073225714,0.580359213325605,0.5748850229954009
197,1.4514089807679382,0.5727,0.5675685752416966,0.5727,0.5610762387738417,0.5802361675476737,0.5742851429714058
198,1.4550016499772858,0.5748,0.5704719113616729,0.5748,0.5634236628396824,0.581791151607158,0.5759848030393921
199,1.4630759909183164,0.5748,0.570623156024018,0.5748,0.563145051950437,0.579845595246387,0.5739852029594081
200,1.4668193150170241,0.5733,0.5695245781135648,0.5732999999999999,0.5617236523643093,0.5809988017622489,0.5749850029994001
201,1.4705222301845309,0.5739,0.569449726119087,0.5739,0.5624540962302398,0.5802888282970873,0.5750849830033993
202,1.4701982464971421,0.5741,0.569195311079782,0.5740999999999999,0.5626410053328007,0.5791039103408905,0.5736852629474105
203,1.473033001151266,0.5742,0.5694046727573692,0.5742,0.56238556056708,0.5801107332772649,0.5750849830033993
204,1.477363649802872,0.572,0.5672107243035297,0.572,0.5601226732743558,0.5800257688978611,0.5747850429914018
205,1.4846735981446277,0.5721,0.5684168993982898,0.5721,0.5597080755422255,0.5792147486758233,0.5733853229354129
206,1.4796653352206266,0.5723,0.5674301893502586,0.5723,0.5596614736257273,0.579694377580123,0.5741851629674065
207,1.4859253741517853,0.5713,0.5662581988135017,0.5712999999999999,0.5584903446838371,0.5783601993033755,0.5726854629074185
208,1.4854413210591184,0.5737,0.5689705537338962,0.5737000000000001,0.561261729950119,0.5784639257159121,0.5725854829034193
209,1.4900450917738903,0.5721,0.5663832238251993,0.5720999999999999,0.5598905671972011,0.5787861021212363,0.5731853629274145
210,1.4912128508845461,0.5712,0.5660982505838306,0.5711999999999999,0.5593231721351715,0.5777065603435537,0.5721855628874225
211,1.4916895975040485,0.574,0.5699820530659684,0.5740000000000001,0.5619300377776497,0.5780384262595635,0.5722855428914218
212,1.4961983991574637,0.5721,0.5681876236043619,0.5721,0.5599923323336556,0.5781523921984052,0.5722855428914218
213,1.5081544857990892,0.5707,0.5670761482228959,0.5707000000000001,0.558313999535922,0.5778878662014177,0.5721855628874225
214,1.511693879018856,0.5721,0.5679911564928983,0.5721,0.5599019490152222,0.5794052457618487,0.5729854029194161
215,1.515685321409491,0.5715,0.567645016615147,0.5715,0.5597889628578051,0.5780305112585359,0.5720855828834233
216,1.5165936388546908,0.573,0.5681997531730365,0.573,0.5607596687274237,0.5792892050338155,0.5736852629474105
217,1.5221949046171164,0.5714,0.5655111453401727,0.5713999999999999,0.5581914809334506,0.5781482339961589,0.5722855428914218
218,1.5207803747321986,0.5734,0.5679048182411952,0.5734,0.5607568446412023,0.5784170945014416,0.5725854829034193
219,1.5120442683183695,0.5728,0.5663169155235115,0.5728,0.5603721028849039,0.5802626265938091,0.5745850829834033
220,1.5183330578140066,0.5715,0.5670661126579077,0.5715000000000001,0.5594168796475707,0.5782669575898193,0.5727854429114178
221,1.521017282823973,0.5734,0.5679717792864348,0.5734,0.5614973306437963,0.5778172813988488,0.5727854429114178
222,1.5286144063442568,0.5727,0.5689526617445158,0.5727,0.5603520249846684,0.577689601478039,0.5726854629074185
223,1.5366038989417161,0.5719,0.5674213777235968,0.5719000000000001,0.5588647598876612,0.5791334870591512,0.5736852629474105
224,1.5394464867024482,0.5712,0.5671888649991051,0.5711999999999999,0.5581783807496108,0.5777135878550791,0.5715856828634274
225,1.5459483197972745,0.5688,0.5656116032568634,0.5688,0.5556079670564837,0.5783093200121318,0.5721855628874225
226,1.5467214523991453,0.5698,0.5666238728616318,0.5698000000000001,0.5566753328887567,0.5773074298417038,0.5712857428514297
227,1.5470591421368756,0.5674,0.5630455556336329,0.5674,0.5544456087079094,0.575498005832148,0.5695860827834434
228,1.549191705788238,0.568,0.564436912157059,0.568,0.5548152084180221,0.576633373882863,0.5699860027994401
229,1.5515814763081224,0.5693,0.5654933495679768,0.5692999999999999,0.5567244373382555,0.5757957032304656,0.5693861227754449
230,1.5515071138550964,0.5682,0.563469299564402,0.5681999999999999,0.5553387658169856,0.5738854422671436,0.5675864827034593
231,1.5533997922004024,0.5696,0.5647488187727377,0.5696000000000001,0.5569434914288686,0.5771562391158421,0.5710857828434314
232,1.5512890393220926,0.5716,0.5676677041682103,0.5715999999999999,0.5599504494279772,0.5756464529637988,0.5697860427914417
233,1.5577735448185401,0.573,0.5691863101591242,0.5730000000000001,0.5612278552986012,0.5780925276186244,0.5726854629074185
234,1.5531781640233873,0.5713,0.5660077179808323,0.5713,0.5595554313072624,0.5769497364701773,0.5714857028594281
235,1.5647366122354436,0.5723,0.5679356504365835,0.5723,0.5606030078893007,0.5757461719017255,0.5701859628074385
236,1.5692066738877115,0.5727,0.5683919413067131,0.5727,0.5605306817068384,0.5774396521328278,0.5721855628874225
237,1.5714896947522707,0.5725,0.5680062116549507,0.5725,0.5602221482306644,0.5767529993590843,0.5709858028394321
238,1.5759757923174509,0.5704,0.5663089600894915,0.5704,0.5579074523035693,0.576564012191592,0.5711857628474305
239,1.577034293850766,0.5707,0.5656614915598042,0.5706999999999999,0.5580860317709854,0.5749689150110816,0.5700859828034394
240,1.5687867176683643,0.5724,0.5669514318402225,0.5724,0.560220565877475,0.5767928449856249,0.5715856828634274
241,1.5665539518187317,0.5722,0.5675090829218445,0.5721999999999999,0.5609149257000545,0.5764020874776031,0.5713857228554289
242,1.5807339526429962,0.5728,0.5677494788201989,0.5728,0.5605898301456198,0.5771827624313758,0.5717856428714257
243,1.5839994346039206,0.5726,0.56768470771002,0.5725999999999999,0.5606438993968457,0.5786036732787488,0.5731853629274145
244,1.5786286169969583,0.572,0.5669132635071954,0.572,0.5607084856342975,0.5787987853645363,0.5731853629274145
245,1.5814940657796739,0.573,0.5682212623719145,0.5730000000000001,0.5614482871893908,0.5774125134072349,0.5715856828634274
246,1.5941231537468825,0.5708,0.5668760347691544,0.5708000000000001,0.559781241626945,0.5763186831801453,0.5705858828234354
247,1.590120108821724,0.5713,0.5666763537760318,0.5713,0.5600986383487236,0.5770032981236971,0.5704859028194361
248,1.5947323162344438,0.5706,0.5655118724518796,0.5705999999999999,0.5593361773093933,0.5774600713795794,0.5712857428514297
249,1.599922347672378,0.5695,0.5650398793701631,0.5694999999999999,0.5583356182172396,0.5775288304532132,0.5709858028394321
250,1.6041280981860584,0.5692,0.5645347340962208,0.5692,0.5577642804084725,0.5767850260348141,0.5703859228154369
251,1.605317944212805,0.5697,0.5652676203681419,0.5697,0.5584750261417027,0.5774725794622233,0.5712857428514297
252,1.61316243304482,0.568,0.5640219938948544,0.568,0.5567304471324717,0.5775639508379115,0.5711857628474305
253,1.6147068814386296,0.5701,0.5668726460220462,0.5701,0.5589245586172538,0.5771580816867304,0.5705858828234354
254,1.6178323030471802,0.5694,0.5660652373979657,0.5694000000000001,0.5576146010916326,0.5766388803116125,0.5705858828234354
255,1.6197634029992019,0.5686,0.5647488690001394,0.5686,0.557178185219046,0.5785359935459266,0.5723855228954209
256,1.6163233533690247,0.5694,0.5654481006065275,0.5694,0.5585644367089786,0.576760126788839,0.5705858828234354
257,1.619361474544187,0.5678,0.5631986816150886,0.5678,0.5562885804253233,0.5765847770878545,0.5705858828234354
258,1.6179859819291513,0.5688,0.5639460194883184,0.5687999999999999,0.556858328222623,0.5759338081676278,0.5697860427914417
259,1.6221911861926694,0.5695,0.5648025960873819,0.5694999999999999,0.5573603186373652,0.5749372224458917,0.5680863827234554
260,1.62326832511757,0.5681,0.5638806632729607,0.5681,0.5564713377962075,0.5747712699314623,0.5681863627274545
261,1.6271701160865495,0.5686,0.5636045261441023,0.5686,0.5560677481684703,0.574868545562517,0.5691861627674465
