round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
198,3.3235652929619897,0.5098,0.5271040137946195,0.5098,0.5136030609050166,0.5062775337339218,0.5130460861741477
199,3.4366722288010996,0.5202,0.5296270645648467,0.5202,0.5230437704682156,0.51563474124616,0.521443566929921
200,3.167104204998741,0.4988,0.511563974930271,0.4988,0.5021041292635717,0.5055065804067943,0.5119464160751774
201,2.871367542049553,0.4933,0.5150788431523022,0.49329999999999996,0.4993080797236006,0.494012196786983,0.49795061481555536
202,2.9763131775433505,0.5049,0.5274432454728297,0.5048999999999999,0.5105147579814614,0.5076237369494435,0.5129461161651504
203,3.3820540029791335,0.5026,0.5204887617598902,0.5025999999999999,0.5063472392443928,0.5000723809602959,0.5049485154453663
204,3.631611968897566,0.5108,0.5164495079945078,0.5108,0.512145012207157,0.5045800401339637,0.5129461161651504
205,3.447533688967741,0.512,0.5199521893610575,0.512,0.513102929719373,0.506622771380426,0.5155453363990803
206,3.1015107993838154,0.5006,0.5184293251454724,0.5006,0.5051622130216613,0.5027333157834455,0.5084474657602719
207,2.9235914296741727,0.4927,0.5195860800655753,0.4927,0.5004016770143995,0.4997854095943188,0.5023492952114366
208,3.0750371987306617,0.4985,0.5237618610861234,0.49850000000000005,0.5037686386310162,0.5001004964992678,0.5039488153553934
209,3.5020256344276137,0.4943,0.5141709373577392,0.49429999999999996,0.4977756629183029,0.49467932112404706,0.5039488153553934
210,3.7166591113126732,0.4975,0.5078855690351916,0.49750000000000005,0.49749016268345925,0.4904090383834485,0.5034489653104068
211,3.368874767158605,0.5128,0.52306781506976,0.5128,0.5164463262000479,0.5061286531239304,0.5153453963810857
212,3.23697243461126,0.5067,0.5246603627188748,0.5067,0.5105718132718609,0.5091800999417255,0.5114465660301909
213,3.1281168702282485,0.4973,0.518824073695958,0.49729999999999996,0.5023121584479167,0.5004046427875344,0.5035489353194041
214,3.0757747722577444,0.5015,0.5210830046722668,0.5015,0.5069311093226214,0.4945964299144374,0.5035489353194041
215,3.328646264498747,0.495,0.5155355008512846,0.495,0.5004845636818445,0.4919093302705459,0.5026492052384285
216,3.418519023098523,0.5003,0.5167035116069151,0.5003,0.5038914011056861,0.4924802719744914,0.5012496251124663
217,3.3038944353031208,0.513,0.5202642764808573,0.5130000000000001,0.5149900878380621,0.5016374481391209,0.5095471358592423
