round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
106,236.2,1.39,0,0,0.02
107,251.7,1.39,0,0,0.02
108,248.9,1.39,0,0,0.02
109,234.3,1.39,0,0,0.02
110,258.4,1.39,0,0,0.02
111,241.7,1.39,0,0,0.02
112,248.3,1.39,0,0,0.02
113,248.2,1.39,0,0,0.02
114,236.5,1.39,0,0,0.02
115,252.7,1.39,0,0,0.02
116,281.8,1.39,0,0,0.02
117,263.9,1.39,0,0,0.02
118,260.7,1.39,0,0,0.02
119,245.8,1.39,0,0,0.02
120,236.5,1.39,0,0,0.02
121,230.8,1.39,0,0,0.02
122,247.0,1.39,0,0,0.02
123,277.6,1.39,0,0,0.02
124,269.9,1.39,0,0,0.02
125,251.3,1.39,0,0,0.02
126,249.1,1.39,0,0,0.02
127,224.0,1.39,0,0,0.02
128,246.6,1.39,0,0,0.02
129,239.9,1.39,0,0,0.02
130,250.8,1.39,0,0,0.02
131,254.3,1.39,0,0,0.02
132,257.0,1.39,0,0,0.02
133,246.4,1.39,0,0,0.02
134,244.8,1.39,0,0,0.02
135,232.1,1.39,0,0,0.02
136,253.4,1.39,0,0,0.02
137,253.2,1.39,0,0,0.02
138,244.2,1.39,0,0,0.02
139,259.6,1.39,0,0,0.02
140,238.7,1.39,0,0,0.02
141,261.5,1.39,0,0,0.02
142,263.5,1.39,0,0,0.02
143,231.3,1.39,0,0,0.02
144,253.0,1.39,0,0,0.02
145,250.8,1.39,0,0,0.02
146,252.4,1.39,0,0,0.02
147,260.0,1.39,0,0,0.02
148,239.5,1.39,0,0,0.02
149,247.3,1.39,0,0,0.02
150,262.2,1.39,0,0,0.02
151,253.9,1.39,0,0,0.02
152,269.2,1.39,0,0,0.02
153,279.0,1.39,0,0,0.02
154,266.1,1.39,0,0,0.02
155,256.5,1.39,0,0,0.02
156,267.9,1.39,0,0,0.02
157,258.8,1.39,0,0,0.02
158,263.7,1.39,0,0,0.02
159,255.0,1.39,0,0,0.02
160,268.1,1.39,0,0,0.02
161,274.1,1.39,0,0,0.02
162,258.5,1.39,0,0,0.02
163,265.5,1.39,0,0,0.02
164,252.5,1.39,0,0,0.02
165,234.5,1.39,0,0,0.02
166,258.1,1.39,0,0,0.02
167,251.1,1.39,0,0,0.02
168,262.1,1.39,0,0,0.02
169,295.2,1.39,0,0,0.02
170,252.9,1.39,0,0,0.02
171,263.5,1.39,0,0,0.02
172,261.0,1.39,0,0,0.02
