round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
369,260.9,1.41,0,0,0.02
370,277.2,1.41,0,0,0.02
371,252.9,1.41,0,0,0.02
372,252.8,1.42,0,0,0.02
373,266.3,1.42,0,0,0.02
374,257.8,1.42,0,0,0.02
375,244.0,1.42,0,0,0.02
376,279.2,1.42,0,0,0.02
377,267.9,1.42,0,0,0.02
378,267.3,1.42,0,0,0.02
379,242.0,1.42,0,0,0.02
380,272.6,1.42,0,0,0.02
381,238.1,1.42,0,0,0.02
382,255.6,1.42,0,0,0.02
383,264.8,1.42,0,0,0.02
384,255.8,1.42,0,0,0.02
385,246.8,1.42,0,0,0.02
386,283.6,1.42,0,0,0.02
387,270.3,1.42,0,0,0.02
388,238.2,1.42,0,0,0.02
389,261.8,1.42,0,0,0.02
390,247.3,1.42,0,0,0.02
391,268.6,1.42,0,0,0.02
392,261.2,1.42,0,0,0.02
393,245.1,1.42,0,0,0.02
394,264.3,1.42,0,0,0.02
395,283.5,1.42,0,0,0.02
396,257.3,1.42,0,0,0.02
397,278.6,1.42,0,0,0.02
398,283.8,1.42,0,0,0.02
399,267.2,1.42,0,0,0.02
400,264.8,1.42,0,0,0.02
401,255.0,1.42,0,0,0.02
402,273.0,1.42,0,0,0.02
403,251.0,1.42,0,0,0.02
404,233.2,1.42,0,0,0.02
405,270.9,1.42,0,0,0.02
406,285.8,1.42,0,0,0.02
407,261.3,1.42,0,0,0.02
408,259.0,1.42,0,0,0.02
409,267.2,1.42,0,0,0.02
410,272.8,1.42,0,0,0.02
411,257.7,1.42,0,0,0.02
412,287.2,1.42,0,0,0.02
413,272.1,1.42,0,0,0.02
414,265.8,1.42,0,0,0.02
415,286.1,1.42,0,0,0.02
