round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
334,3.652535963662063,0.5038,0.5038746831907568,0.5038,0.5022917129884978,0.7130416666666667,0.7130416666666667
335,3.689082435414761,0.5027,0.5044973894293621,0.5027,0.5016211069667732,0.7130000000000001,0.713
336,3.731091891662984,0.5016,0.5058751881101925,0.5016,0.5013063860815861,0.7137916666666667,0.7137916666666667
337,3.753346346601655,0.5001,0.506002267036053,0.5001,0.5002761233385505,0.714875,0.714875
338,3.7606975489024874,0.5,0.5081254123362678,0.5,0.500747344669124,0.714,0.714
339,3.726244983793814,0.4993,0.5088325433416947,0.4993,0.5001705367546802,0.7152083333333333,0.7152083333333333
340,3.6949752705006658,0.4982,0.5079580146533645,0.49820000000000003,0.49901668487565887,0.715125,0.715125
341,3.6656468216376967,0.4984,0.5077403201004909,0.4984,0.49914154833519053,0.7133333333333334,0.7133333333333334
342,3.6285218679452242,0.5,0.5077790623120999,0.5,0.5004716827556654,0.7136666666666667,0.7136666666666667
343,3.602375999281678,0.4997,0.5055638147859994,0.4997,0.49953991603543146,0.71375,0.71375
344,3.5767061227484596,0.5036,0.5075498360503002,0.5035999999999999,0.5030690315585054,0.7117916666666666,0.7117916666666667
345,3.56606649447091,0.5054,0.5079381141560619,0.5054,0.5045476055423667,0.7122083333333333,0.7122083333333333
346,3.5612407304063627,0.5061,0.5082414219558093,0.5061000000000001,0.505276029178054,0.7122083333333333,0.7122083333333333
347,3.5698850698108915,0.5069,0.5090164751605386,0.5069000000000001,0.5060751029087703,0.7149583333333333,0.7149583333333334
348,3.5859109993222393,0.5074,0.5093529179305648,0.5074,0.5063220966691585,0.711125,0.711125
349,3.6217454868026926,0.5045,0.507690166442189,0.5045,0.5033913933830375,0.7095416666666666,0.7095416666666666
350,3.6587104737004146,0.5013,0.5053767650021087,0.5013,0.5001640641314917,0.7104583333333333,0.7104583333333333
351,3.69186871564841,0.502,0.5077585732640745,0.502,0.5008589964853738,0.7116666666666666,0.7116666666666667
352,3.723185856131059,0.5017,0.5082321506272443,0.5017,0.5007767337586778,0.7116666666666668,0.7116666666666667
353,3.737046540537967,0.4991,0.5056209899652383,0.4991,0.4984803436916433,0.7130833333333334,0.7130833333333333
354,3.758069340186783,0.5005,0.5064713716978158,0.5005000000000001,0.5002116194581065,0.7134166666666667,0.7134166666666667
355,3.7627438714232624,0.4989,0.5024782174408894,0.4989,0.49846237716840813,0.7147083333333333,0.7147083333333333
356,3.7702506403379803,0.5006,0.5026446744073306,0.5005999999999999,0.5000429305873322,0.7133750000000001,0.713375
