round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
239,3.6840615363060674,0.5648,0.5658435555602906,0.5648,0.5640488829917064,0.5600772142372055,0.5724282715185445
240,3.774294853210449,0.5662,0.5657653138555967,0.5661999999999999,0.5657264452867745,0.5585739089569861,0.5703289013296011
241,3.699588522126403,0.5639,0.5623105930877101,0.5639000000000001,0.5625437814659497,0.5588830168044762,0.5690292912126362
242,3.65873352485367,0.5533,0.5583140347615951,0.5533,0.5539885839477277,0.5521902124443494,0.5615315405378386
243,3.082671971260747,0.5495,0.5514605997644073,0.5495,0.5494705828341722,0.5504855745935587,0.5590322903129061
244,3.4404292257526254,0.5627,0.5659749355548837,0.5627,0.5631615309229722,0.5553072196394688,0.5653304008797361
245,3.586185228975513,0.5612,0.5600296714929185,0.5612000000000001,0.5599706183631893,0.5564600418165094,0.5661301609517145
246,3.5271049119249174,0.5624,0.5600797893588656,0.5624,0.560211995376711,0.55879283279743,0.5702289313206038
247,3.5943515813803373,0.5653,0.5639748286281424,0.5652999999999999,0.5642426953077504,0.5579733520784137,0.5705288413475957
248,3.7296357848976234,0.567,0.5670799485753398,0.567,0.5663960433476923,0.5625497789530786,0.5729281215635309
249,3.808652660514735,0.5692,0.5706921780465186,0.5691999999999999,0.5692183544338228,0.5621652071788528,0.5728281515545336
250,3.5969387760645226,0.5679,0.5665161462140423,0.5679000000000001,0.5662668595399113,0.5576196940623801,0.5699290212936119
251,3.7694638620449017,0.5656,0.5655068323345068,0.5656,0.565001696583936,0.5577660334679366,0.5700289913026092
252,3.7651744673523724,0.5628,0.5631566033869158,0.5628,0.5614890679559539,0.5587741608734603,0.568629411176647
253,3.7857102231134343,0.5651,0.56573477435947,0.5650999999999999,0.5643460558738675,0.556011529171389,0.5667299810056983
254,3.6848256587982178,0.5643,0.5613555222134783,0.5643,0.5620845788736528,0.5568734463207762,0.5681295611316605
255,3.69112616852869,0.5591,0.556462701910234,0.5591000000000002,0.5567319595728882,0.5537258115502973,0.5658302509247226
256,3.672312980965723,0.5634,0.5616561041180895,0.5634,0.5610489268916165,0.5566652725597141,0.5678296511046687
257,3.67732084551944,0.5637,0.5632538493949778,0.5637000000000001,0.5621271938489547,0.5513249207382703,0.5657302809157253
