round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
395,250.8,1.42,0,0,0.02
396,253.2,1.42,0,0,0.02
397,222.0,1.42,0,0,0.02
398,264.5,1.42,0,0,0.02
399,260.4,1.42,0,0,0.02
400,260.9,1.42,0,0,0.02
401,232.3,1.42,0,0,0.02
402,228.0,1.42,0,0,0.02
403,267.0,1.42,0,0,0.02
404,236.0,1.42,0,0,0.02
405,234.8,1.42,0,0,0.02
406,274.1,1.42,0,0,0.02
407,249.0,1.42,0,0,0.02
408,229.4,1.42,0,0,0.02
409,247.8,1.42,0,0,0.02
410,238.2,1.42,0,0,0.02
411,263.8,1.42,0,0,0.02
412,235.7,1.42,0,0,0.02
413,242.9,1.42,0,0,0.02
414,243.4,1.42,0,0,0.02
415,237.4,1.42,0,0,0.02
416,268.4,1.42,0,0,0.02
417,274.5,1.42,0,0,0.02
418,246.2,1.42,0,0,0.02
419,267.1,1.42,0,0,0.02
420,255.7,1.42,0,0,0.02
421,260.3,1.42,0,0,0.02
422,246.1,1.42,0,0,0.02
423,249.0,1.42,0,0,0.02
424,231.9,1.42,0,0,0.02
425,259.6,1.42,0,0,0.02
426,251.7,1.42,0,0,0.02
427,229.6,1.42,0,0,0.02
428,265.2,1.42,0,0,0.02
429,252.4,1.42,0,0,0.02
430,264.0,1.42,0,0,0.02
431,242.7,1.42,0,0,0.02
432,233.2,1.42,0,0,0.02
433,264.4,1.42,0,0,0.02
434,235.0,1.42,0,0,0.02
435,235.6,1.42,0,0,0.02
436,231.4,1.42,0,0,0.02
437,262.5,1.42,0,0,0.02
438,234.0,1.42,0,0,0.02
439,260.8,1.42,0,0,0.02
440,256.9,1.42,0,0,0.02
441,239.3,1.42,0,0,0.02
442,266.1,1.42,0,0,0.02
443,259.3,1.42,0,0,0.02
444,238.4,1.42,0,0,0.02
445,241.4,1.42,0,0,0.02
446,256.2,1.42,0,0,0.02
447,263.3,1.42,0,0,0.02
448,265.0,1.42,0,0,0.02
449,241.2,1.42,0,0,0.02
450,236.3,1.42,0,0,0.02
451,236.5,1.42,0,0,0.02
452,269.3,1.42,0,0,0.02
453,249.6,1.42,0,0,0.02
454,226.8,1.42,0,0,0.02
455,258.8,1.42,0,0,0.02
456,249.0,1.42,0,0,0.02
457,255.7,1.42,0,0,0.02
458,251.7,1.42,0,0,0.02
459,247.3,1.42,0,0,0.02
460,231.7,1.42,0,0,0.02
461,250.8,1.42,0,0,0.02
462,263.3,1.42,0,0,0.02
463,267.1,1.42,0,0,0.02
464,231.4,1.42,0,0,0.02
465,262.2,1.42,0,0,0.02
466,250.5,1.42,0,0,0.02
467,258.8,1.42,0,0,0.02
468,237.6,1.42,0,0,0.02
469,257.7,1.42,0,0,0.02
470,242.6,1.42,0,0,0.02
471,234.7,1.42,0,0,0.02
472,242.4,1.42,0,0,0.02
473,250.2,1.42,0,0,0.02
474,238.2,1.42,0,0,0.02
475,253.6,1.42,0,0,0.02
476,236.2,1.42,0,0,0.02
477,269.5,1.42,0,0,0.02
478,250.7,1.42,0,0,0.02
479,233.6,1.42,0,0,0.02
480,228.2,1.42,0,0,0.02
481,250.8,1.42,0,0,0.02
482,239.0,1.42,0,0,0.02
483,243.1,1.42,0,0,0.02
484,227.9,1.42,0,0,0.02
485,244.7,1.42,0,0,0.02
486,230.2,1.42,0,0,0.02
487,227.4,1.42,0,0,0.02
488,250.2,1.42,0,0,0.02
489,233.2,1.42,0,0,0.02
490,260.1,1.42,0,0,0.02
491,244.0,1.42,0,0,0.02
492,269.3,1.42,0,0,0.02
493,240.6,1.42,0,0,0.02
494,241.3,1.42,0,0,0.02
495,251.5,1.42,0,0,0.02
496,252.5,1.42,0,0,0.02
497,269.4,1.42,0,0,0.02
498,237.0,1.42,0,0,0.02
499,267.8,1.42,0,0,0.02
500,237.9,1.42,0,0,0.02
