round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
425,241.3,1.43,0,0,0.02
426,279.6,1.43,0,0,0.02
427,252.3,1.43,0,0,0.02
428,274.9,1.43,0,0,0.02
429,264.4,1.43,0,0,0.02
430,247.3,1.43,0,0,0.02
431,280.4,1.43,0,0,0.02
432,243.3,1.43,0,0,0.02
433,246.5,1.43,0,0,0.02
434,251.7,1.43,0,0,0.02
435,283.0,1.43,0,0,0.02
436,270.8,1.43,0,0,0.02
437,267.3,1.43,0,0,0.02
438,258.8,1.43,0,0,0.02
439,255.7,1.43,0,0,0.02
440,255.1,1.43,0,0,0.02
441,249.9,1.43,0,0,0.02
442,248.4,1.43,0,0,0.02
443,280.1,1.43,0,0,0.02
444,279.2,1.43,0,0,0.02
445,287.7,1.43,0,0,0.02
446,258.1,1.43,0,0,0.02
447,243.2,1.43,0,0,0.02
448,247.8,1.43,0,0,0.02
449,249.7,1.43,0,0,0.02
450,270.3,1.43,0,0,0.02
451,252.5,1.43,0,0,0.02
452,270.0,1.43,0,0,0.02
453,273.3,1.43,0,0,0.02
454,254.3,1.43,0,0,0.02
455,265.8,1.43,0,0,0.02
456,276.6,1.43,0,0,0.02
457,280.4,1.43,0,0,0.02
458,258.0,1.43,0,0,0.02
459,290.8,1.43,0,0,0.02
460,251.6,1.43,0,0,0.02
461,259.0,1.43,0,0,0.02
462,247.5,1.43,0,0,0.02
463,242.5,1.43,0,0,0.02
464,249.2,1.43,0,0,0.02
465,268.8,1.43,0,0,0.02
466,267.7,1.43,0,0,0.02
467,261.8,1.43,0,0,0.02
468,273.5,1.43,0,0,0.02
469,258.3,1.43,0,0,0.02
470,250.5,1.43,0,0,0.02
471,239.7,1.43,0,0,0.02
472,268.4,1.43,0,0,0.02
473,273.2,1.43,0,0,0.02
474,275.2,1.43,0,0,0.02
475,247.1,1.43,0,0,0.02
476,264.6,1.43,0,0,0.02
477,263.3,1.43,0,0,0.02
478,277.0,1.43,0,0,0.02
479,299.5,1.43,0,0,0.02
480,283.8,1.43,0,0,0.02
481,276.3,1.43,0,0,0.02
482,265.8,1.43,0,0,0.02
483,255.7,1.43,0,0,0.02
484,285.8,1.43,0,0,0.02
485,281.8,1.43,0,0,0.02
486,275.5,1.43,0,0,0.02
487,290.9,1.43,0,0,0.02
488,275.2,1.43,0,0,0.02
489,271.8,1.43,0,0,0.02
490,267.3,1.43,0,0,0.02
491,261.3,1.43,0,0,0.02
492,252.6,1.43,0,0,0.02
493,279.8,1.43,0,0,0.02
494,278.1,1.43,0,0,0.02
495,271.5,1.43,0,0,0.02
496,250.2,1.43,0,0,0.02
497,279.1,1.43,0,0,0.02
498,258.3,1.43,0,0,0.02
499,244.6,1.43,0,0,0.02
500,258.8,1.43,0,0,0.02
