round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
468,259.4,1.44,0,0,0.02
469,246.9,1.44,0,0,0.02
470,267.0,1.44,0,0,0.02
471,264.2,1.44,0,0,0.02
472,264.0,1.44,0,0,0.02
473,271.4,1.44,0,0,0.02
474,272.3,1.44,0,0,0.02
475,266.4,1.44,0,0,0.02
476,251.5,1.44,0,0,0.02
477,276.6,1.44,0,0,0.02
478,266.0,1.44,0,0,0.02
479,271.1,1.44,0,0,0.02
480,263.5,1.44,0,0,0.02
481,261.5,1.44,0,0,0.02
482,267.4,1.44,0,0,0.02
483,261.9,1.44,0,0,0.02
484,256.4,1.44,0,0,0.02
485,247.5,1.44,0,0,0.02
486,271.4,1.44,0,0,0.02
487,279.7,1.44,0,0,0.02
488,249.4,1.45,0,0,0.02
489,259.4,1.45,0,0,0.02
490,251.7,1.45,0,0,0.02
491,236.5,1.45,0,0,0.02
492,253.5,1.45,0,0,0.02
493,252.0,1.45,0,0,0.02
494,274.1,1.45,0,0,0.02
495,274.1,1.45,0,0,0.02
496,246.2,1.45,0,0,0.02
497,269.5,1.45,0,0,0.02
498,277.1,1.45,0,0,0.02
499,271.8,1.45,0,0,0.02
500,265.2,1.45,0,0,0.02
