round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
180,3.802505366409881,0.5118,0.5260523853777715,0.5117999999999999,0.5169195148674844,0.5285942811437713,0.5285942811437713
181,3.614328725428521,0.5125,0.5282877063698501,0.5125,0.517422374501533,0.5280943811237752,0.5280943811237753
182,3.2804844500143315,0.5187,0.5266179973740351,0.5187,0.5212118006897217,0.5221955608878225,0.5221955608878225
183,3.4205224483828003,0.5135,0.5215828802601091,0.5135,0.5137956513276322,0.5230953809238152,0.5230953809238152
184,3.634575155716908,0.5164,0.5257616857388319,0.5164000000000001,0.5172605612829316,0.5276944611077784,0.5276944611077784
185,3.8612251251558716,0.5144,0.5223743250782942,0.5144,0.515904857028927,0.531493701259748,0.531493701259748
186,3.8333951793139494,0.512,0.5236542302182152,0.5120000000000001,0.5141150082671391,0.5270945810837833,0.5270945810837833
187,3.568591636947439,0.5113,0.5257177045341972,0.5113000000000001,0.5147598792699466,0.5171965606878625,0.5171965606878625
188,3.326587260523929,0.5152,0.5303009353375983,0.5152,0.5194885560318541,0.5263947210557888,0.5263947210557889
189,3.568238409259651,0.5107,0.5274808566538964,0.5106999999999999,0.5139583547116925,0.5217956408718256,0.5217956408718256
190,3.7694609104832515,0.5147,0.5231353525559336,0.5147,0.5150214056456105,0.5282943411317736,0.5282943411317736
191,3.822572759435147,0.5157,0.5222155360883802,0.5157,0.5155264443921524,0.5301939612077584,0.5301939612077584
192,3.7434973354581036,0.5115,0.5206112839351592,0.5115000000000001,0.5135340329278992,0.5196960607878424,0.5196960607878425
193,3.463824338550809,0.5173,0.5299793268483047,0.5173,0.521250675027778,0.526494701059788,0.526494701059788
194,3.4362773261492765,0.5119,0.525153394423694,0.5119,0.5161208740249514,0.5252949410117976,0.5252949410117976
195,3.63953650148609,0.5084,0.5313101195804061,0.5084,0.5130053550442724,0.5232953409318136,0.5232953409318136
196,3.736804434015781,0.5182,0.5384903203352386,0.5182,0.5216329970748014,0.5317936412717457,0.5317936412717457
197,3.8097439657283734,0.5155,0.5258084404573646,0.5155000000000001,0.5175296195005996,0.5321935612877424,0.5321935612877424
198,3.941859046115151,0.5106,0.5196248968417656,0.5105999999999999,0.5114961967737701,0.5267946410717856,0.5267946410717856
199,3.687504300588294,0.5144,0.5247009467108105,0.5144,0.514840254520178,0.5262947410517896,0.5262947410517896
200,3.452983219412309,0.5157,0.5314401383536052,0.5157,0.5203236719748603,0.525994801039792,0.525994801039792
201,3.5012023479123657,0.5099,0.5275286197584579,0.5099,0.5155902604389505,0.5227954409118176,0.5227954409118176
202,3.6209936051429072,0.5131,0.5231463154407325,0.5131,0.5148774150061515,0.5272945410917816,0.5272945410917816
203,3.8571772696096684,0.5096,0.5184240330647357,0.5096,0.5093624893811226,0.5246950609878024,0.5246950609878024
204,3.8987849603725384,0.5057,0.5204475152551389,0.5057,0.506866166856276,0.5196960607878424,0.5196960607878425
205,3.5697435336776926,0.512,0.5277257243821305,0.5119999999999999,0.5167392890028474,0.5255948810237953,0.5255948810237953
206,3.5607343655598314,0.5072,0.5279563339787786,0.5072,0.5112708225841691,0.5272945410917816,0.5272945410917816
207,3.6176248200332064,0.5074,0.5259566627013521,0.5074,0.5106998199228893,0.5218956208758249,0.5218956208758249
208,3.791727138471,0.5151,0.5256782112666665,0.5151000000000001,0.516153603226053,0.5305938812237553,0.5305938812237553
209,3.8755845872661734,0.5125,0.523353057426256,0.5125,0.5143254341536296,0.5277944411117776,0.5277944411117776
210,3.8758730767648433,0.5153,0.5279486283944538,0.5153,0.5176477753312628,0.5293941211757648,0.5293941211757649
211,3.8159439201596417,0.5142,0.5269372470860135,0.5142,0.5179214957018455,0.5298940211957608,0.5298940211957609
