round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
337,234.5,1.39,0,0,0.02
338,223.9,1.39,0,0,0.02
339,227.4,1.39,0,0,0.02
340,241.6,1.39,0,0,0.02
341,236.1,1.39,0,0,0.02
342,234.3,1.39,0,0,0.02
343,235.4,1.39,0,0,0.02
344,233.2,1.39,0,0,0.02
345,220.9,1.39,0,0,0.02
346,220.4,1.39,0,0,0.02
347,256.9,1.39,0,0,0.02
348,241.7,1.39,0,0,0.02
349,245.6,1.39,0,0,0.02
350,247.1,1.39,0,0,0.02
351,247.3,1.39,0,0,0.02
352,229.9,1.39,0,0,0.02
353,222.9,1.39,0,0,0.02
354,244.3,1.39,0,0,0.02
355,275.8,1.39,0,0,0.02
356,232.4,1.39,0,0,0.02
357,222.8,1.39,0,0,0.02
358,242.6,1.39,0,0,0.02
359,236.8,1.39,0,0,0.02
360,238.7,1.39,0,0,0.02
361,238.4,1.39,0,0,0.02
362,223.1,1.39,0,0,0.02
363,260.6,1.39,0,0,0.02
364,246.9,1.39,0,0,0.02
365,222.0,1.39,0,0,0.02
366,229.8,1.39,0,0,0.02
367,224.1,1.39,0,0,0.02
368,250.8,1.39,0,0,0.02
369,241.8,1.39,0,0,0.02
370,252.0,1.39,0,0,0.02
371,230.3,1.39,0,0,0.02
372,235.2,1.39,0,0,0.02
373,240.2,1.39,0,0,0.02
374,207.9,1.39,0,0,0.02
375,218.2,1.39,0,0,0.02
376,258.3,1.39,0,0,0.02
377,249.9,1.39,0,0,0.02
378,239.1,1.39,0,0,0.02
379,242.0,1.39,0,0,0.02
380,230.5,1.39,0,0,0.02
381,229.5,1.39,0,0,0.02
382,220.3,1.39,0,0,0.02
383,246.8,1.39,0,0,0.02
384,254.0,1.39,0,0,0.02
385,228.2,1.39,0,0,0.02
386,230.8,1.39,0,0,0.02
387,236.8,1.39,0,0,0.02
388,230.7,1.39,0,0,0.02
389,214.1,1.39,0,0,0.02
390,239.0,1.39,0,0,0.02
391,240.6,1.39,0,0,0.02
392,241.7,1.39,0,0,0.02
393,250.0,1.39,0,0,0.02
394,232.5,1.39,0,0,0.02
395,236.5,1.39,0,0,0.02
396,234.3,1.39,0,0,0.02
397,206.2,1.39,0,0,0.02
398,221.7,1.39,0,0,0.02
399,227.5,1.39,0,0,0.02
400,232.6,1.39,0,0,0.02
401,232.6,1.39,0,0,0.02
402,235.5,1.39,0,0,0.02
403,227.7,1.39,0,0,0.02
404,227.1,1.39,0,0,0.02
405,230.9,1.39,0,0,0.02
406,242.8,1.39,0,0,0.02
407,228.7,1.39,0,0,0.02
408,244.5,1.39,0,0,0.02
409,230.6,1.39,0,0,0.02
410,217.7,1.39,0,0,0.02
411,240.0,1.40,0,0,0.02
412,232.8,1.40,0,0,0.02
413,228.9,1.40,0,0,0.02
414,233.5,1.40,0,0,0.02
415,238.8,1.40,0,0,0.02
416,221.2,1.40,0,0,0.02
417,230.2,1.40,0,0,0.02
