round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
315,283.5,1.40,0,0,0.02
316,247.3,1.40,0,0,0.02
317,242.0,1.40,0,0,0.02
318,246.1,1.40,0,0,0.02
319,239.1,1.40,0,0,0.02
320,228.4,1.40,0,0,0.02
321,243.3,1.40,0,0,0.02
322,286.2,1.40,0,0,0.02
323,259.5,1.40,0,0,0.02
324,248.1,1.40,0,0,0.02
325,266.7,1.40,0,0,0.02
326,240.6,1.40,0,0,0.02
327,245.4,1.40,0,0,0.02
328,253.8,1.40,0,0,0.02
329,267.9,1.40,0,0,0.02
330,234.0,1.40,0,0,0.02
331,263.5,1.40,0,0,0.02
332,245.0,1.40,0,0,0.02
333,240.7,1.40,0,0,0.02
334,244.6,1.40,0,0,0.02
335,251.1,1.40,0,0,0.02
336,252.0,1.40,0,0,0.02
337,254.0,1.40,0,0,0.02
338,233.6,1.40,0,0,0.02
339,226.0,1.40,0,0,0.02
340,259.1,1.40,0,0,0.02
341,233.5,1.40,0,0,0.02
342,242.0,1.40,0,0,0.02
343,246.4,1.40,0,0,0.02
344,238.8,1.40,0,0,0.02
345,254.4,1.40,0,0,0.02
346,235.1,1.40,0,0,0.02
347,225.5,1.40,0,0,0.02
348,271.1,1.40,0,0,0.02
349,231.8,1.40,0,0,0.02
350,245.0,1.40,0,0,0.02
351,238.8,1.40,0,0,0.02
352,265.2,1.40,0,0,0.02
353,245.3,1.40,0,0,0.02
354,253.8,1.40,0,0,0.02
355,265.7,1.40,0,0,0.02
356,228.9,1.40,0,0,0.02
357,258.3,1.40,0,0,0.02
358,245.2,1.40,0,0,0.02
359,248.4,1.40,0,0,0.02
360,266.1,1.40,0,0,0.02
361,251.5,1.40,0,0,0.02
362,234.7,1.40,0,0,0.02
363,276.8,1.41,0,0,0.02
364,220.9,1.41,0,0,0.02
365,246.5,1.41,0,0,0.02
366,266.4,1.41,0,0,0.02
367,228.7,1.41,0,0,0.02
368,241.1,1.41,0,0,0.02
369,262.6,1.41,0,0,0.02
370,231.2,1.41,0,0,0.02
371,239.5,1.41,0,0,0.02
372,245.9,1.41,0,0,0.02
373,241.4,1.41,0,0,0.02
374,239.2,1.41,0,0,0.02
375,267.1,1.41,0,0,0.02
376,247.6,1.41,0,0,0.02
377,253.1,1.41,0,0,0.02
378,286.0,1.41,0,0,0.02
379,261.3,1.41,0,0,0.02
380,253.5,1.41,0,0,0.02
381,269.5,1.41,0,0,0.02
382,236.0,1.41,0,0,0.02
383,280.0,1.41,0,0,0.02
384,233.4,1.41,0,0,0.02
385,241.6,1.41,0,0,0.02
386,243.5,1.41,0,0,0.02
387,257.6,1.41,0,0,0.02
388,240.4,1.41,0,0,0.02
389,259.9,1.41,0,0,0.02
390,256.0,1.41,0,0,0.02
391,257.1,1.41,0,0,0.02
392,290.4,1.41,0,0,0.02
393,258.9,1.41,0,0,0.02
394,264.9,1.41,0,0,0.02
395,228.2,1.41,0,0,0.02
396,251.4,1.41,0,0,0.02
397,260.7,1.41,0,0,0.02
398,229.1,1.41,0,0,0.02
399,227.3,1.41,0,0,0.02
400,248.8,1.41,0,0,0.02
401,236.6,1.41,0,0,0.02
402,250.3,1.41,0,0,0.02
403,261.2,1.41,0,0,0.02
404,242.6,1.41,0,0,0.02
405,264.2,1.41,0,0,0.02
406,227.9,1.41,0,0,0.02
407,236.8,1.41,0,0,0.02
408,249.3,1.42,0,0,0.02
409,286.1,1.42,0,0,0.02
410,265.0,1.42,0,0,0.02
411,238.4,1.42,0,0,0.02
412,250.3,1.42,0,0,0.02
413,248.4,1.42,0,0,0.02
414,241.5,1.42,0,0,0.02
415,252.3,1.42,0,0,0.02
416,260.6,1.42,0,0,0.02
417,245.5,1.42,0,0,0.02
418,270.5,1.42,0,0,0.02
