round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
302,258.7,1.40,0,0,0.02
303,272.2,1.40,0,0,0.02
304,278.0,1.40,0,0,0.02
305,251.0,1.40,0,0,0.02
306,252.5,1.40,0,0,0.02
307,251.5,1.40,0,0,0.02
308,298.0,1.40,0,0,0.02
309,291.2,1.40,0,0,0.02
310,235.9,1.40,0,0,0.02
311,280.4,1.40,0,0,0.02
312,236.2,1.40,0,0,0.02
313,258.8,1.40,0,0,0.02
314,250.0,1.40,0,0,0.02
315,272.9,1.40,0,0,0.02
316,266.5,1.40,0,0,0.02
317,262.5,1.40,0,0,0.02
318,244.4,1.40,0,0,0.02
319,254.7,1.40,0,0,0.02
320,271.8,1.40,0,0,0.02
321,256.4,1.40,0,0,0.02
322,250.6,1.40,0,0,0.02
323,286.9,1.40,0,0,0.02
324,286.1,1.40,0,0,0.02
325,271.5,1.40,0,0,0.02
326,291.5,1.40,0,0,0.02
327,263.7,1.40,0,0,0.02
328,269.4,1.40,0,0,0.02
329,258.9,1.40,0,0,0.02
330,255.0,1.40,0,0,0.02
331,257.8,1.40,0,0,0.02
332,261.3,1.40,0,0,0.02
333,260.1,1.40,0,0,0.02
334,258.9,1.40,0,0,0.02
335,270.5,1.40,0,0,0.02
336,279.4,1.40,0,0,0.02
337,262.6,1.40,0,0,0.02
338,264.3,1.40,0,0,0.02
339,251.2,1.40,0,0,0.02
340,241.3,1.40,0,0,0.02
341,276.8,1.40,0,0,0.02
342,279.5,1.41,0,0,0.02
343,261.0,1.41,0,0,0.02
344,262.2,1.41,0,0,0.02
345,272.8,1.41,0,0,0.02
346,283.9,1.41,0,0,0.02
347,281.6,1.41,0,0,0.02
348,262.9,1.41,0,0,0.02
349,264.1,1.41,0,0,0.02
350,290.6,1.41,0,0,0.02
351,276.6,1.41,0,0,0.02
352,272.1,1.42,0,0,0.02
353,264.1,1.42,0,0,0.02
354,246.3,1.42,0,0,0.02
355,251.6,1.42,0,0,0.02
356,266.9,1.42,0,0,0.02
357,269.7,1.42,0,0,0.02
358,282.4,1.42,0,0,0.02
359,298.2,1.42,0,0,0.02
360,285.9,1.42,0,0,0.02
361,273.6,1.42,0,0,0.02
362,243.4,1.42,0,0,0.02
363,259.5,1.42,0,0,0.02
364,254.1,1.42,0,0,0.02
365,256.2,1.42,0,0,0.02
366,268.5,1.42,0,0,0.02
367,286.0,1.42,0,0,0.02
368,286.2,1.42,0,0,0.02
369,285.3,1.42,0,0,0.02
370,287.3,1.42,0,0,0.02
371,274.6,1.42,0,0,0.02
372,288.2,1.43,0,0,0.02
373,290.6,1.43,0,0,0.02
374,256.4,1.43,0,0,0.02
375,252.9,1.43,0,0,0.02
376,280.8,1.43,0,0,0.02
377,260.0,1.43,0,0,0.02
378,271.2,1.43,0,0,0.02
379,272.3,1.43,0,0,0.02
380,263.0,1.43,0,0,0.02
381,275.4,1.43,0,0,0.02
382,252.6,1.43,0,0,0.02
383,282.8,1.43,0,0,0.02
384,264.1,1.43,0,0,0.02
385,284.8,1.43,0,0,0.02
386,263.9,1.43,0,0,0.02
387,261.3,1.43,0,0,0.02
388,271.2,1.43,0,0,0.02
389,239.0,1.43,0,0,0.02
390,285.8,1.43,0,0,0.02
391,256.8,1.43,0,0,0.02
392,267.7,1.43,0,0,0.02
393,267.6,1.43,0,0,0.02
394,264.1,1.43,0,0,0.02
395,274.7,1.43,0,0,0.02
396,285.7,1.43,0,0,0.02
397,263.8,1.43,0,0,0.02
398,257.3,1.43,0,0,0.02
399,259.3,1.43,0,0,0.02
400,263.7,1.43,0,0,0.02
401,269.6,1.43,0,0,0.02
402,272.6,1.43,0,0,0.02
403,261.6,1.43,0,0,0.02
404,282.1,1.43,0,0,0.02
405,260.5,1.43,0,0,0.02
406,271.9,1.43,0,0,0.02
407,278.0,1.43,0,0,0.02
408,273.0,1.43,0,0,0.02
409,278.5,1.43,0,0,0.02
410,249.7,1.43,0,0,0.02
411,255.0,1.43,0,0,0.02
412,287.4,1.43,0,0,0.02
413,287.8,1.43,0,0,0.02
414,278.3,1.43,0,0,0.02
415,276.3,1.43,0,0,0.02
416,276.1,1.43,0,0,0.02
417,283.0,1.43,0,0,0.02
418,262.8,1.43,0,0,0.02
419,252.3,1.43,0,0,0.02
420,249.9,1.43,0,0,0.02
421,241.4,1.43,0,0,0.02
422,282.7,1.43,0,0,0.02
423,282.1,1.43,0,0,0.02
424,251.8,1.43,0,0,0.02
425,267.8,1.43,0,0,0.02
426,260.2,1.43,0,0,0.02
427,264.8,1.43,0,0,0.02
428,246.6,1.43,0,0,0.02
429,258.9,1.43,0,0,0.02
430,257.1,1.43,0,0,0.02
431,264.0,1.43,0,0,0.02
432,270.9,1.43,0,0,0.02
433,244.9,1.43,0,0,0.02
434,256.5,1.43,0,0,0.02
435,264.4,1.43,0,0,0.02
436,266.0,1.43,0,0,0.02
437,285.4,1.43,0,0,0.02
438,293.0,1.43,0,0,0.02
439,288.7,1.43,0,0,0.02
440,280.7,1.43,0,0,0.02
441,279.9,1.43,0,0,0.02
