round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
443,271.0,1.41,0,0,0.02
444,254.0,1.41,0,0,0.02
445,268.8,1.41,0,0,0.02
446,234.9,1.41,0,0,0.02
447,234.1,1.41,0,0,0.02
448,266.3,1.41,0,0,0.02
449,256.3,1.41,0,0,0.02
450,238.5,1.42,0,0,0.02
451,267.4,1.42,0,0,0.02
452,254.5,1.42,0,0,0.02
453,276.1,1.42,0,0,0.02
454,271.2,1.42,0,0,0.02
455,246.0,1.42,0,0,0.02
456,258.3,1.42,0,0,0.02
457,252.4,1.42,0,0,0.02
458,249.1,1.42,0,0,0.02
459,256.0,1.42,0,0,0.02
460,251.7,1.42,0,0,0.02
461,238.0,1.42,0,0,0.02
462,249.3,1.42,0,0,0.02
463,249.3,1.42,0,0,0.02
464,230.3,1.42,0,0,0.02
465,226.8,1.42,0,0,0.02
466,238.3,1.42,0,0,0.02
467,251.3,1.42,0,0,0.02
468,238.8,1.42,0,0,0.02
469,268.6,1.42,0,0,0.02
470,259.7,1.42,0,0,0.02
471,254.3,1.42,0,0,0.02
472,265.7,1.42,0,0,0.02
473,251.7,1.42,0,0,0.02
474,258.2,1.42,0,0,0.02
475,254.0,1.42,0,0,0.02
476,238.7,1.42,0,0,0.02
477,251.8,1.42,0,0,0.02
478,257.0,1.42,0,0,0.02
479,261.5,1.42,0,0,0.02
480,251.9,1.42,0,0,0.02
481,274.1,1.42,0,0,0.02
482,256.1,1.42,0,0,0.02
483,249.0,1.42,0,0,0.02
484,256.3,1.42,0,0,0.02
485,247.3,1.42,0,0,0.02
486,257.0,1.42,0,0,0.02
487,260.9,1.42,0,0,0.02
488,247.2,1.42,0,0,0.02
489,248.7,1.42,0,0,0.02
490,243.2,1.42,0,0,0.02
491,248.1,1.42,0,0,0.02
492,242.4,1.42,0,0,0.02
493,252.0,1.42,0,0,0.02
494,243.6,1.42,0,0,0.02
495,243.0,1.42,0,0,0.02
496,262.6,1.42,0,0,0.02
497,258.5,1.42,0,0,0.02
498,248.9,1.42,0,0,0.02
499,277.7,1.42,0,0,0.02
500,254.7,1.42,0,0,0.02
